0.0,0.0,0.0,-0.02215111255645752,-0.12065690755844116,0.00704576508429966,-0.06546545028686523,-0.23224478960037231,0.0035810523229571345,-0.10323834419250488,-0.31927797198295593,-0.0004941004183223185,-0.12030899524688721,-0.38448089361190796,-0.0054577964794901845,-0.14857009053230286,-0.21571671962738037,-0.015595448526468658,-0.22197961807250977,-0.2042427659034729,-0.01696756328168192,-0.19711965322494507,-0.178605318069458,-0.01636760341646948,-0.1663486361503601,-0.16939502954483032,-0.016219171087172413,-0.17106881737709045,-0.14217489957809448,-0.024531454170968914,-0.23684728145599365,-0.1360485553741455,-0.017795343275096798,-0.2107459008693695,-0.11480510234832764,-0.011991149137642765,-0.17711558938026428,-0.10527324676513672,-0.013588946635749721,-0.18137767910957336,-0.06542110443115234,-0.030619323576715374,-0.23882630467414856,-0.06742721796035767,-0.027254805291917705,-0.21359506249427795,-0.052444517612457275,-0.01663515935364046,-0.1794794201850891,-0.04414337873458862,-0.014495391721752071,-0.1838209629058838,0.0072141289710998535,-0.03526393542709627,-0.2306288778781891,-0.006644606590270996,-0.033136101762679004,-0.20468318462371826,0.003327608108520508,-0.018698798815634632,-0.1741224229335785,0.008892595767974854,-0.008738627980378055,thumbs_up
0.0,0.0,0.0,-0.022508561611175537,-0.1270490288734436,0.006028868457576664,-0.07063043117523193,-0.22996264696121216,0.0018669375817239597,-0.11306816339492798,-0.31493818759918213,-0.003979257108369438,-0.12989580631256104,-0.3820059299468994,-0.0101163809054583,-0.16500374674797058,-0.20950740575790405,-0.0070101197675853655,-0.23067706823349,-0.19918733835220337,-0.0076243344561248705,-0.20316827297210693,-0.18119025230407715,-0.009713400421389906,-0.1717408299446106,-0.17748981714248657,-0.011298964066156714,-0.18665403127670288,-0.1359003186225891,-0.013824261991032927,-0.2404247522354126,-0.13700944185256958,-0.007180483812192051,-0.21121153235435486,-0.12214767932891846,-0.0038268459362029716,-0.1785765290260315,-0.1156582236289978,-0.00416317701871094,-0.19408079981803894,-0.06066328287124634,-0.018227474098750918,-0.2407377064228058,-0.07034707069396973,-0.00965209145630297,-0.21326106786727905,-0.05849844217300415,0.001979483956745298,-0.1817907691001892,-0.051822006702423096,0.006050832303515108,-0.1919775903224945,0.007248878479003906,-0.022170732995220988,-0.2273237407207489,-0.006824374198913574,-0.01428363033170399,-0.20121461153030396,0.0003484487533569336,0.0009341023646243229,-0.17579412460327148,0.003000319004058838,0.012260436745634706,thumbs_up
0.0,0.0,0.0,-0.02365410327911377,-0.1265009641647339,0.0060179750126678755,-0.07057428359985352,-0.22922492027282715,0.0008660222211744895,-0.11204805970191956,-0.3146195709705353,-0.005703107950381536,-0.1296287477016449,-0.3807657063007355,-0.012579961245052118,-0.16285955905914307,-0.2083922028541565,-0.01044835386156251,-0.23125210404396057,-0.19923549890518188,-0.011720430602423448,-0.2038452923297882,-0.18143320083618164,-0.013596472826890249,-0.17189177870750427,-0.17683595418930054,-0.014663236712209482,-0.1847340166568756,-0.13435763120651245,-0.016969701771728296,-0.2406999170780182,-0.13806289434432983,-0.010382462789408464,-0.2112399935722351,-0.12273019552230835,-0.006733677846483488,-0.1783716380596161,-0.11523938179016113,-0.007015867655269403,-0.1934126317501068,-0.059012651443481445,-0.020742360998980303,-0.24137741327285767,-0.07102835178375244,-0.011565655966393251,-0.21384799480438232,-0.05844521522521973,0.0004136823682472368,-0.18215882778167725,-0.050549447536468506,0.004420399634994965,-0.19325581192970276,0.008506417274475098,-0.023936220009915132,-0.2299368679523468,-0.007877647876739502,-0.015137239855818052,-0.20340341329574585,0.0006110668182373047,0.0007617379579585304,-0.17739978432655334,0.005043327808380127,0.012312706994720202,thumbs_up
0.0,0.0,0.0,-0.02393406629562378,-0.12717854976654053,0.006044421826459256,-0.0714840292930603,-0.22922879457473755,0.0005518250558225191,-0.11305224895477295,-0.3150325119495392,-0.0065005845232235515,-0.1318303346633911,-0.3826661705970764,-0.013969662117801818,-0.16281753778457642,-0.21022284030914307,-0.011170158612571868,-0.23228633403778076,-0.19919908046722412,-0.012797838526807936,-0.20605555176734924,-0.18141984939575195,-0.014500439616881522,-0.17428305745124817,-0.17723608016967773,-0.015440660978697451,-0.18403461575508118,-0.13628607988357544,-0.01826651532485357,-0.24194148182868958,-0.13855409622192383,-0.012251450198732527,-0.21294042468070984,-0.12281805276870728,-0.008547294403456362,-0.18002071976661682,-0.11526840925216675,-0.008748926672183188,-0.1926994025707245,-0.0602681040763855,-0.022596539448045405,-0.241521954536438,-0.07186704874038696,-0.014274416009925517,-0.21374917030334473,-0.05801725387573242,-0.0019728005705701435,-0.18212032318115234,-0.04997283220291138,0.002345155241869179,-0.1925608217716217,0.008396804332733154,-0.026312326530955943,-0.23107367753982544,-0.00854182243347168,-0.018478383759997996,-0.2040066123008728,0.0009157657623291016,-0.002356755997084292,-0.17771056294441223,0.006022036075592041,0.009476056803919164,thumbs_up
0.0,0.0,0.0,-0.02438509464263916,-0.12325692176818848,0.004799860250230381,-0.07163619995117188,-0.2248799204826355,-0.0013518069637683539,-0.11253029108047485,-0.30855581164360046,-0.009010361786906174,-0.13003307580947876,-0.37477821111679077,-0.017115735728268078,-0.15955588221549988,-0.20753556489944458,-0.012440847512309006,-0.23003000020980835,-0.19304817914962769,-0.016622300539140156,-0.20349961519241333,-0.1715262532234192,-0.020556652266506603,-0.17135465145111084,-0.16913247108459473,-0.023025715071682384,-0.18005740642547607,-0.1349717378616333,-0.019361370522503307,-0.2389296293258667,-0.13035529851913452,-0.01586300441992705,-0.21066153049468994,-0.1114574670791626,-0.01279728515071099,-0.17758455872535706,-0.10748863220214844,-0.013135606702391556,-0.18851631879806519,-0.0599440336227417,-0.02388818496835654,-0.24006438255310059,-0.06583714485168457,-0.018241067696337154,-0.21307218074798584,-0.04948478937149048,-0.006225500069533041,-0.18054893612861633,-0.044154465198516846,-0.0014262164942664413,-0.18849319219589233,0.008501529693603516,-0.02790306815874999,-0.22743549942970276,-0.0023932456970214844,-0.02223405735564654,-0.20119765400886536,0.007916867733001709,-0.007059201877538612,-0.17407462000846863,0.010420024394989014,0.0045401739888148995,thumbs_up
0.0,0.0,0.0,-0.023945331573486328,-0.12503868341445923,0.005673506297938502,-0.07228958606719971,-0.2275494933128357,-0.00035422347642111163,-0.11509743332862854,-0.31123730540275574,-0.008374728261657083,-0.13127180933952332,-0.3802298307418823,-0.01686748862189802,-0.16031959652900696,-0.2092372179031372,-0.011813370510168397,-0.2327897548675537,-0.1981334090232849,-0.01594967953784021,-0.2079542875289917,-0.17627626657485962,-0.019615076481528604,-0.1757979393005371,-0.1717444658279419,-0.02181741595191511,-0.180426687002182,-0.13648366928100586,-0.01986130699438604,-0.24206030368804932,-0.13323408365249634,-0.01627546921295675,-0.21508848667144775,-0.11378127336502075,-0.012958943843074167,-0.18187305331230164,-0.10900378227233887,-0.013225931673474633,-0.1896335482597351,-0.061046302318573,-0.025562897323794687,-0.24134880304336548,-0.06825441122055054,-0.019179329275317514,-0.21454545855522156,-0.050365984439849854,-0.00666061090228709,-0.18246740102767944,-0.04432433843612671,-0.0020125131115094064,-0.1907641589641571,0.007971882820129395,-0.03081491589469465,-0.2325005829334259,-0.0035486221313476562,-0.02453400753361734,-0.205780029296875,0.008953869342803955,-0.008820702321060025,-0.17856019735336304,0.012427091598510742,0.002799227136023319,thumbs_up
0.0,0.0,0.0,-0.02764570713043213,-0.1229410171508789,0.0073437886376694905,-0.07692527770996094,-0.2242521047592163,0.0026206437096760737,-0.11789068579673767,-0.30788061022758484,-0.004682096180616213,-0.13290899991989136,-0.376159131526947,-0.012647933785913779,-0.1599414348602295,-0.20747089385986328,-0.009205685456393553,-0.23467549681663513,-0.19369804859161377,-0.012411620927153422,-0.2123977541923523,-0.16984081268310547,-0.014937046443222357,-0.18044975399971008,-0.16463041305541992,-0.016389997203944517,-0.17785197496414185,-0.13614916801452637,-0.018077846144436194,-0.24281176924705505,-0.12765520811080933,-0.014507086475489928,-0.21649014949798584,-0.1076323390007019,-0.010794841212330653,-0.1831773817539215,-0.1043444275856018,-0.01082624820351441,-0.18565037846565247,-0.06148642301559448,-0.024485522409079863,-0.24302449822425842,-0.06548810005187988,-0.018989474971888853,-0.21636134386062622,-0.04667466878890991,-0.005761420347837998,-0.1834442913532257,-0.041016459465026855,-0.00040765335957360094,-0.18599003553390503,0.008812427520751953,-0.030297686805127455,-0.23248034715652466,-5.257129669189453e-05,-0.025321572546957327,-0.20679545402526855,0.013075411319732666,-0.009364712511299444,-0.17897942662239075,0.017240464687347412,0.002674244350643562,thumbs_up
0.0,0.0,0.0,-0.02377951145172119,-0.11947917938232422,0.0054786714727583785,-0.07488358020782471,-0.22473835945129395,0.001310945907846417,-0.1191466748714447,-0.3078233003616333,-0.004400912020116721,-0.13331404328346252,-0.3757396936416626,-0.010613438952475462,-0.15934991836547852,-0.21079128980636597,-0.010857466887443934,-0.23298415541648865,-0.19174975156784058,-0.013965270761161719,-0.2098877727985382,-0.16574066877365112,-0.01646291213086215,-0.1768006682395935,-0.16109424829483032,-0.017898892331629668,-0.17830124497413635,-0.141352117061615,-0.01796745443692771,-0.2384595274925232,-0.12580811977386475,-0.014011448528378878,-0.21127811074256897,-0.10323035717010498,-0.010071742627530966,-0.17832982540130615,-0.10140949487686157,-0.009918606187909518,-0.18711432814598083,-0.06818145513534546,-0.022730940300732527,-0.2397533655166626,-0.06548255681991577,-0.016902142483502303,-0.21260270476341248,-0.04411226511001587,-0.003984297904878531,-0.18014591932296753,-0.03963524103164673,0.0010250162568468113,-0.18882548809051514,0.001902937889099121,-0.027090189326315794,-0.22949376702308655,-0.0031414031982421875,-0.022222203481703673,-0.20221146941184998,0.012910783290863037,-0.007060460559785042,-0.17440685629844666,0.01671600341796875,0.004499057028681364,thumbs_up
0.0,0.0,0.0,-0.024535953998565674,-0.120699942111969,0.006521526042661208,-0.07431668043136597,-0.2232954502105713,0.0023372632156224427,-0.11707121133804321,-0.3053576350212097,-0.0039777315516857925,-0.13234752416610718,-0.3720848858356476,-0.010833082005092365,-0.15629500150680542,-0.20724380016326904,-0.01034553836257146,-0.23257362842559814,-0.18932068347930908,-0.015418775595435363,-0.21017327904701233,-0.16457289457321167,-0.018674348696777088,-0.17703062295913696,-0.1605190634727478,-0.02003349105984853,-0.17468300461769104,-0.13717353343963623,-0.018334902107426387,-0.23790833353996277,-0.12439680099487305,-0.015675177082130176,-0.2120285928249359,-0.10179024934768677,-0.011660665489444,-0.17911368608474731,-0.10056769847869873,-0.011241317942449314,-0.18333542346954346,-0.06349587440490723,-0.024186295672961933,-0.23798209428787231,-0.06333541870117188,-0.01954903195769475,-0.21165451407432556,-0.04168647527694702,-0.0061104378958134475,-0.17947182059288025,-0.03806358575820923,-0.00046118489740365476,-0.18467968702316284,0.006658017635345459,-0.02956681999535249,-0.22622397541999817,-0.0008945465087890625,-0.02502030435175584,-0.1996506154537201,0.015413045883178711,-0.009410200856336814,-0.1721186339855194,0.018912315368652344,0.002473411632990974,thumbs_up
0.0,0.0,0.0,-0.023647546768188477,-0.11894989013671875,0.005334333985132389,-0.0736156702041626,-0.22270610928535461,0.00016572227750089041,-0.11635690927505493,-0.3049042224884033,-0.006436739579754658,-0.1292007565498352,-0.37186670303344727,-0.013449358751046248,-0.1538316309452057,-0.20941656827926636,-0.015722626817392893,-0.2324019968509674,-0.18721193075180054,-0.020563216877150126,-0.20757317543029785,-0.16154104471206665,-0.022741857913302965,-0.17353931069374084,-0.15875661373138428,-0.023505410176682062,-0.17265301942825317,-0.1388346552848816,-0.02290783077197034,-0.2364691197872162,-0.12386971712112427,-0.02037900685982663,-0.20934376120567322,-0.10134267807006836,-0.015488902104067392,-0.1761387586593628,-0.10023117065429688,-0.014550579708981104,-0.1821306347846985,-0.06522011756896973,-0.027565479275750704,-0.2365761399269104,-0.06501203775405884,-0.02256142720298726,-0.2094706892967224,-0.04356926679611206,-0.008610967543887682,-0.17704027891159058,-0.03947019577026367,-0.002842760409208722,-0.184542715549469,0.00493168830871582,-0.031773079183864184,-0.22480306029319763,-0.004057049751281738,-0.027269501236247606,-0.1971060335636139,0.012730538845062256,-0.011768062596189566,-0.1692260205745697,0.01716095209121704,7.437762263862169e-06,thumbs_up
